/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09131.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09132.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09133.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09134.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09135.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09136.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09137.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09138.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09139.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09140.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09141.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09142.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09143.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09144.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09145.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09146.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09147.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09148.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09149.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09150.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09151.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09152.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09153.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09154.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09155.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09156.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09157.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09158.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09159.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09160.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09161.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09162.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09163.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09164.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09165.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09166.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09167.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09168.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09169.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09170.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09171.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09172.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09173.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09174.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09175.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09176.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09177.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09178.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09179.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09180.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09181.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09182.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09183.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09184.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09185.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09186.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09187.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09188.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09189.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09190.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09191.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09192.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09193.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09194.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09195.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09196.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09197.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09198.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09199.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09200.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09201.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09202.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09203.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09204.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09205.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09206.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09207.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09208.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09209.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09210.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09211.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09212.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09213.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09214.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09215.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09216.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09217.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09218.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09219.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09220.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09221.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09222.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09223.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09224.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09225.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09226.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09227.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09228.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09229.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09230.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09231.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09232.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09233.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09234.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09235.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09236.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09237.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09238.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09239.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09240.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09241.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09242.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09243.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09244.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09245.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09246.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09247.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09248.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09249.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09250.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09251.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09252.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09253.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09254.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09255.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09256.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09257.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09258.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09259.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09260.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09261.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09262.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09263.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09264.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09265.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09266.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09267.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09268.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09269.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09270.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09271.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09272.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09273.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09274.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09275.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09276.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09277.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09278.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09279.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09280.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09281.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09282.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09283.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09284.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09285.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09286.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09287.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09288.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09289.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09290.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09291.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09292.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09293.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09294.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09295.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09296.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09297.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09298.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09299.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09300.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09301.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09302.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09303.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09304.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09305.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09306.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09307.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09308.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09309.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09310.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09311.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09312.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09313.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09314.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09315.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09316.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09317.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09318.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09319.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09320.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09321.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09322.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09323.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09324.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09325.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09326.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09327.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09328.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09329.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09330.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09331.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09332.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09333.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09334.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09335.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09336.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09337.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09338.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09339.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09340.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09341.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09342.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09343.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09344.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09345.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09346.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09347.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09348.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09349.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09350.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09351.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09352.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09353.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09354.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09355.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09356.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09357.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09358.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09359.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09360.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09361.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09362.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09363.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09364.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09365.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09366.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09367.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09368.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09369.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09370.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09371.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09372.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09373.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09374.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09375.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09376.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09377.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09378.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09379.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09380.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09381.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09382.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09383.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09384.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09385.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09386.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09387.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09388.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09389.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09390.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09391.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09392.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09393.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09394.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09395.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09396.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09397.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09398.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09399.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09400.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09401.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09402.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09403.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09404.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09405.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09406.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09407.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09408.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09409.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09410.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09411.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09412.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09413.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09414.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09415.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09416.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09417.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09418.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09419.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09420.wav,嗯
/root/autodl-tmp/zlynew/womenvoice/dataset/womenwa/wavs/segment_09421.wav,嗯
